"","Lat","Lon","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"3162",48.11912765,-91.31433979,0.467350519859707,0.69827613917937,0.914992981954299,1.84358928776453,0.163204094887021,0,0,0,0,0,0.211041678038498,0.327721640913182
"3163",48.12628133,-91.2073248,0.465818075070104,0.69537702687137,0.913898487661982,1.83936313870646,0.163044144730179,0,0,0,0,0,0.21136652165319,0.327369830852206
"3164",48.1333398,-91.10028149,0.468295188374043,0.695990608541479,0.920256931085419,1.88629147786895,0.167668358614151,0,0,0,0,0,0.212679166259818,0.324052955389163
"3165",48.140303,-90.99321023,0.467541785389187,0.692795640914483,0.916944827479938,1.86382586586325,0.166154153266518,0,0,0,0,0,0.2126401461868,0.324763785355572
"3166",48.14717091,-90.8861114,0.428514234121224,0.692584535858657,1.02865424415927,2.13328830212714,0.134375391721676,0,0,0,0,0,0.234199386382556,0.313600071282053
"3167",48.15394349,-90.77898536,0.431631886388175,0.693894441172631,1.02891968754108,2.11526353483441,0.134143321035481,0,0,0,0,0,0.235386893893917,0.3180765441586
"3168",48.1606207,-90.67183249,0.432063175583068,0.698114648067474,1.03016230464061,2.08453872514536,0.129983981619773,0,0,0,0,0,0.233550966093105,0.319171057893243
"3169",48.1672025,-90.56465315,0.429224257781044,0.69192458787262,1.02286372666782,2.08110991182531,0.129902402609332,0,0,0,0,0,0.233727242622422,0.316232224040391
"3170",48.17368885,-90.45744772,0.429093367366278,0.692041644235587,1.02123574694895,2.08538699144964,0.130580035380603,0,0,0,0,0,0.23390570089839,0.315375237690773
"3171",48.18007973,-90.35021656,0.554537591439839,0.859317356058796,1.25706277595845,2.55919268870713,0.447028069818543,0,0,0,0,0,0.311827374725226,0.424938178166428
"3172",48.18637509,-90.24296006,0.553181388177904,0.859886006392685,1.25579708286443,2.55219390410139,0.447039617143048,0,0,0,0,0,0.311336644820642,0.424534244926292
"3173",48.1925749,-90.13567857,0.55213204511125,0.862595490145054,1.26534025077012,2.60207857002433,0.45748725144432,0,0,0,0,0,0.309473828668274,0.42099641010148
"3174",48.19867912,-90.02837249,0.557515864689464,0.866220384984672,1.27074176549183,2.58754934903465,0.452909657421969,0,0,0,0,0,0.307692276830721,0.424376189045802
"3175",48.20468773,-89.92104218,0.556820756701626,0.865804501547188,1.27223588448703,2.6201992442135,0.457979515746445,0,0,0,0,0,0.309282496772028,0.421175090300665
"3176",48.21060069,-89.81368801,0.58382283409702,0.88685200912488,1.42416911626253,2.95884322330249,0.566374102454404,0,0,0,0,0,0.33597269869216,0.4570519042054
"3177",48.21641797,-89.70631036,0.584937724301341,0.888825157350254,1.42606617069328,2.96293525348722,0.570029086303521,0,0,0,0,0,0.335882391026757,0.456971404204296
"3178",48.22213953,-89.59890961,0.581611886105662,0.884997761657303,1.42245119445209,2.94289368282784,0.570171895134081,0,0,0,0,0,0.336462327284266,0.456007685595466
"3179",48.22776534,-89.49148614,0.584846909717214,0.889810000918601,1.42722169217416,2.98462311863841,0.574665975338121,0,0,0,0,0,0.338319694296388,0.460420093150788
"3180",48.23329538,-89.38404031,0.647266636292585,0.918429136182397,1.49084801120409,1.42357898958744,0.0418085992154715,0,0,0,0,0,0.364068198186715,0.608237707923138
"3181",48.2387296,-89.27657251,0.68738532220101,0.939279023647828,1.4686935720166,1.3396323304944,0.0382123145545847,0,0,0,0,0,0.367192876882996,0.640284754988954
"3182",48.24406799,-89.16908312,0.682094106857278,0.941861481670287,1.48671731496938,1.37304823225111,0.0394316617059758,0,0,0,0,0,0.365703360298937,0.633525009089908
"3183",48.24931051,-89.06157251,0.669762448501046,0.936087453257016,1.49303843747219,1.39698227594135,0.0410061393997694,0,0,0,0,0,0.367641276708412,0.622402256739633
"3184",48.25445713,-88.95404105,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3185",48.25950783,-88.84648914,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3186",48.26446257,-88.73891715,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3187",48.26932133,-88.63132546,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3188",48.27408408,-88.52371444,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3189",48.27875079,-88.41608449,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3190",48.28332145,-88.30843598,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3191",48.28779602,-88.20076929,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3192",48.29217447,-88.0930848,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3193",48.29645679,-87.9853829,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3194",48.30064295,-87.87766397,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3195",48.30473293,-87.76992839,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3196",48.3087267,-87.66217655,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3197",48.31262424,-87.55440882,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3198",48.31642553,-87.4466256,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3199",48.32013055,-87.33882727,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3200",48.32373928,-87.23101421,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3201",48.32725169,-87.12318681,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3202",48.33066778,-87.01534545,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3203",48.33398751,-86.90749051,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3204",48.33721087,-86.79962239,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3205",48.34033785,-86.69174147,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3206",48.34336842,-86.58384814,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3207",48.34630256,-86.47594278,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3208",48.34914027,-86.36802578,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3209",48.35188153,-86.26009753,0.447186549992523,0.852920341889615,1.17823353750083,1.59329219337462,0.536855735021049,0,0,0,0,0,0.39465667349981,0.59567139713721
"3210",48.35452631,-86.15215841,0.378689828695087,0.767620359011289,1.17158362991654,1.67554852617218,0.595923346405243,0,0,0,0,0,0.374550441756242,0.512396822662197
"3211",48.35707461,-86.04420882,0.367741899503983,0.748816594650066,1.16001329156211,1.64995907632192,0.605835477108258,0,0,0,0,0,0.368126392590682,0.497950225428156
"3212",48.35952641,-85.93624913,0.364868377824109,0.743576380785896,1.1554308680245,1.64196732613908,0.60916163164859,0,0,0,0,0,0.365693304955698,0.493397621778854
"3213",48.3618817,-85.82827975,0.924337073350614,1.31186043356558,1.86164431840911,2.72125230613568,1.62999997454244,0,0,0,0,0,0.522953653778472,0.811905021617264
"3214",48.36414046,-85.72030105,0.922149396417666,1.31501003425635,1.86269562701369,2.72957658832615,1.62096185637142,0,0,0,0,0,0.523033634789556,0.810617418414836
"3215",48.36630268,-85.61231343,0.918181315602283,1.31052061352062,1.84068776578107,2.74296664184783,1.64406630210101,0,0,0,0,0,0.520821562496394,0.80837456571993
"3216",48.36836835,-85.50431727,0.920541505987245,1.30737530711579,1.84253748886846,2.73285759024316,1.63989817001874,0,0,0,0,0,0.519390565198023,0.809327734841276
"3217",48.37033746,-85.39631297,0.918747586728784,1.30984856416109,1.84625989518247,2.72338637889271,1.640810155346,0,0,0,0,0,0.520660739008406,0.809257386052565
"3218",48.37221,-85.28830091,1.08694472997274,1.53764583360214,2.0810520922243,3.77957994832053,1.98147425448838,0,0,0,0,0,0.555026663877186,0.965490237865822
"3219",48.37398595,-85.18028148,1.09255222341625,1.53484627222966,2.07975524719404,3.78708471528131,1.95476363568656,0,0,0,0,0,0.554794270526713,0.959969683330257
"3220",48.37566531,-85.07225507,1.08768357039671,1.53480739445203,2.08428613452708,3.793576546444,1.9583110690769,0,0,0,0,0,0.554957316444359,0.960486314008563
"3221",48.37724806,-84.96422207,1.08214689265105,1.53372171403666,2.08128533943085,3.81472063874816,1.97611812761164,0,0,0,0,0,0.55379745142011,0.963228892155911
"3222",48.3787342,-84.85618287,1.06832266806273,1.5435220566473,2.08886972003768,4.55398821995504,2.32776494071817,0,0,0,0,0,0.403088690708728,0.738025582669394
"3223",48.38012372,-84.74813786,1.07257485573371,1.54659693413197,2.09065980084392,4.60119962646303,2.34601182657059,0,0,0,0,0,0.405510816808942,0.743253156395923
"3224",48.38141662,-84.64008744,1.06951566601225,1.53945880483377,2.09612655440088,4.57853873994679,2.32772104694101,0,0,0,0,0,0.405556994726737,0.7477865828657
"3225",48.38261287,-84.53203198,1.07048198444517,1.53628206284171,2.09484204108247,4.60187680357774,2.34397665250401,0,0,0,0,0,0.407833207567194,0.748824236471336
"3226",48.38371249,-84.42397188,1.07145722917278,1.53191648308456,2.0797031719689,4.56308359409655,2.33766210220051,0,0,0,0,0,0.406679155540928,0.740085985212232
"3227",48.38471545,-84.31590754,0.553926207818648,0.836028431902918,1.22285024477219,3.0834242309283,1.39064190901001,0,0,0,0,0,0.277722534764507,0.455714891425544
"3228",48.38562176,-84.20783934,0.553184501560651,0.832986654742655,1.21781041201825,3.03423409123002,1.34991602575207,0,0,0,0,0,0.276689832308023,0.458450951335863
"3229",48.38643141,-84.09976766,0.555967473889666,0.839115958730957,1.23131147526487,3.09320226361842,1.37775802942599,0,0,0,0,0,0.275924380355946,0.455960536611059
"3230",48.3871444,-83.99169292,0.553098844116221,0.836006058254867,1.22964735227526,3.08942999297545,1.38156859978966,0,0,0,0,0,0.274958976995322,0.453007881995291
"3231",48.38776072,-83.88361548,0.420090172245239,0.507887351329032,0.728461196766148,2.26553979311552,1.06288892307396,0,0,0,0,0,0.3588568156581,0.543617623573823
"3232",48.38828036,-83.77553575,0.420855520944997,0.505864702682658,0.717159453362683,2.21871168975798,1.02907720970234,0,0,0,0,0,0.367393102005622,0.564587021945329
"3233",48.38870333,-83.66745411,0.418991626585751,0.505584680588044,0.722727804288695,2.28685156515041,1.07884308533153,0,0,0,0,0,0.362205258088068,0.540245289419943
"3234",48.38902963,-83.55937096,0.416448340949671,0.505521837858595,0.727131780832792,2.27767970265148,1.06898275390881,0,0,0,0,0,0.358791145751638,0.537639942139492
"3235",48.38925924,-83.45128668,0.417761523239818,0.504948027576745,0.728958783110556,2.26914082127922,1.05927944422297,0,0,0,0,0,0.360735098252292,0.538087445857855
"3236",48.38939218,-83.34320168,0.177238933985734,0.179960062009599,0.323667914909265,1.68570237060345,0.568810990408565,0,0,0,0,0,0.274856577256912,0.373476710347973
"3237",48.38942844,-83.23511633,0.177105550869072,0.180305992455231,0.32328775063047,1.69280739039351,0.573477747076879,0,0,0,0,0,0.275978405637943,0.370753505038067
"3238",48.38936801,-83.12703102,0.177241170770685,0.180678571640698,0.323138567401941,1.69588251046997,0.569657781223498,0,0,0,0,0,0.275115949157964,0.372622896056953
"3239",48.3892109,-83.01894616,0.177926945987281,0.181301126903861,0.323372388047687,1.70770048047075,0.577270388861677,0,0,0,0,0,0.277099728816438,0.368202495407019
"3240",48.38895712,-82.91086213,0.176069400129023,0.180918033583282,0.322228394506396,1.69476276683338,0.580608412756703,0,0,0,0,0,0.276073164170157,0.365931160268872
"3241",48.38860665,-82.80277932,-0.128753055789815,-0.084117355691717,0.0325584683765214,1.36784173957693,0.56428195302874,0,0,0,0,0,0.110094733403059,0.110778429646814
"3242",48.38815951,-82.69469813,-0.128693414656425,-0.0839814434203277,0.0325820151705898,1.37409049773305,0.562868515002151,0,0,0,0,0,0.110672860260308,0.111002263651329
"3243",48.3876157,-82.58661893,-0.129422027989449,-0.0841827270587032,0.0328971641939688,1.38336484002224,0.562654336111848,0,0,0,0,0,0.111330464297168,0.111385907077192
"3244",48.38697521,-82.47854213,-0.129162438856127,-0.0843790007373002,0.032757906515883,1.38454031824278,0.564655269807304,0,0,0,0,0,0.111073405001378,0.111190781005661
"3245",47.472122,-97.44181296,0.0689783894391383,0.158960202330604,0.252793319338821,0.328657888686962,0,0,0,0,0,0,-0.0200918302152786,-0.0589995516093609
"3246",47.48469932,-97.33717915,-0.165519078744126,-0.11605269797343,-0.162103905431991,0.350646471316168,0,0,0,0,0,0,-0.104646695103099,-0.242399691716514
"3247",47.49718456,-97.23249707,-0.164787636470749,-0.116038232003575,-0.161706882791691,0.34664772208987,0,0,0,0,0,0,-0.104611651429593,-0.242659257718401
"3248",47.50957767,-97.12776704,-0.163749328274321,-0.116741267288035,-0.161627679894536,0.344784344498748,0,0,0,0,0,0,-0.104750428619127,-0.241290463765836
"3249",47.52187857,-97.0229894,-0.163200976073483,-0.116942637902469,-0.161859854173656,0.344635295712067,0,0,0,0,0,0,-0.104963197547193,-0.240251107817244
"3250",47.53408722,-96.91816446,-0.162966356156943,-0.11629520899811,-0.162348713934136,0.349645851523462,0,0,0,0,0,0,-0.104488851223948,-0.240578132081509
"3251",47.54620354,-96.81329255,0.220589483847192,0.385077632911816,0.47617643052746,0.473620025347827,0,0,0,0,0,0,0.0526180131436149,0.0826797121217169
"3252",47.55822747,-96.70837399,0.220022377713491,0.383615327453526,0.475628005812155,0.474594607234962,0,0,0,0,0,0,0.0527080431807008,0.0826371155499714
"3253",47.57015895,-96.60340912,0.219169205475396,0.381481278904062,0.475380400652739,0.469106737317759,0,0,0,0,0,0,0.0526235224421612,0.08259940600459
"3254",47.58199791,-96.49839826,0.219775227943757,0.381673821378797,0.47367263635465,0.462608076200922,0,0,0,0,0,0,0.0524799588813494,0.082777811662595
"3255",47.59374431,-96.39334173,0.219400368187308,0.380640118912254,0.474609214893349,0.466260535633694,0,0,0,0,0,0,0.0523266592645086,0.0828199367439311
"3256",47.60539806,-96.28823987,0.458211065473563,0.714231131897691,1.10390276082273,0.896347663141398,0,0,0,0,0,0,0.129699282660397,0.261534242162384
"3257",47.61695912,-96.183093,0.459680764557703,0.714643851004496,1.09541874703547,0.881864416606334,0,0,0,0,0,0,0.129166378097239,0.261653881908671
"3258",47.62842743,-96.07790147,0.461739601836854,0.717881871888835,1.10062240680543,0.885031559031006,0,0,0,0,0,0,0.129580522279923,0.26149507705253
"3259",47.63980292,-95.97266559,0.463990915340105,0.718471782009431,1.10985835180236,0.892506349743542,0,0,0,0,0,0,0.130878291843828,0.260992220232936
"3260",47.65108553,-95.86738571,0.464087461429386,0.71807903265119,1.11173728364673,0.894959973525715,0,0,0,0,0,0,0.131036097446724,0.261031928194143
"3261",47.66227521,-95.76206215,0.57075506299833,0.838771135263983,1.34007657219655,0.912544187727519,0,0,0,0,0,0,0.180712651396732,0.350218744698225
"3262",47.67337189,-95.65669526,0.568745441757642,0.836314186794709,1.33878395497266,0.906624189468801,0,0,0,0,0,0,0.179191829400622,0.350936477089419
"3263",47.68437552,-95.55128536,0.567049774623996,0.83904761853114,1.33262350326027,0.898751760271466,0,0,0,0,0,0,0.178307749068722,0.350624345510141
"3264",47.69528605,-95.4458328,0.567480855983433,0.842861639716887,1.33480783923301,0.903688169572604,0,0,0,0,0,0,0.178646533272286,0.347866949505885
"3265",47.70610341,-95.34033791,0.578863770588441,0.79792838126815,1.2359532198758,1.17306858874855,0,0,0,0,0,0,0.185373247663733,0.373501891417789
"3266",47.71682754,-95.23480103,0.577925662610454,0.800397816608324,1.23722330555859,1.16280088154116,0,0,0,0,0,0,0.184835435242462,0.37770259901265
"3267",47.72745839,-95.12922249,0.58222399096482,0.803688353690916,1.24097316785634,1.15817417465007,0,0,0,0,0,0,0.184846457332071,0.378747066660026
"3268",47.73799591,-95.02360265,0.584710192656587,0.807021504408283,1.23466564975269,1.14324667819227,0,0,0,0,0,0,0.183507802162637,0.378059040849735
"3269",47.74844004,-94.91794183,0.581806371104364,0.804699225502247,1.23606667019709,1.15061929170702,0,0,0,0,0,0,0.18382650339953,0.376101797817057
"3270",47.75879072,-94.81224039,0.466657628548859,0.647530947786549,1.05295922321329,1.00355895954567,0,0,0,0,0,0,0.125866730330813,0.277982900156587
"3271",47.7690479,-94.70649865,0.464919999313281,0.645640511141721,1.05423163490309,0.999554671569911,0,0,0,0,0,0,0.125604674932845,0.277450829960571
"3272",47.77921152,-94.60071697,0.462007732133401,0.644621160607869,1.05391477874133,1.00423413109053,0,0,0,0,0,0,0.125410687787507,0.275847680093136
"3273",47.78928153,-94.4948957,0.465367067327207,0.646825470999602,1.06070786980263,1.01018792548354,0,0,0,0,0,0,0.126496364712352,0.279318806038532
"3274",47.79925788,-94.38903516,0.466025385968379,0.648166806986922,1.06398108169617,1.0082066243898,0,0,0,0,0,0,0.126240372508676,0.281383038752097
"3275",47.80914052,-94.28313572,0.233872303658302,0.387644634499395,0.68674121123928,1.05190114569717,0,0,0,0,0,0,0.00594072149175418,0.0541071620528442
"3276",47.81892938,-94.17719771,0.232635751079926,0.387983596408162,0.693167508822114,1.06999230119573,0,0,0,0,0,0,0.00598244401203374,0.054425343205935
"3277",47.82862443,-94.07122149,0.231187557931889,0.389078267718332,0.69363728096323,1.06809272787825,0,0,0,0,0,0,0.00595991591859502,0.0546268293441017
"3278",47.8382256,-93.9652074,0.23306643394335,0.387885355188416,0.694249478720678,1.06381137985079,0,0,0,0,0,0,0.00594687432800356,0.0554054535685964
"3279",47.84773285,-93.85915579,-0.245866360932638,-0.0930009857177083,-0.0518075012911936,0.4210730743157,0,0,0,0,0,0,-0.316509930050302,-0.497984226247866
"3280",47.85714612,-93.75306701,-0.243594388381098,-0.0924775680947505,-0.0516460254797266,0.422348725890572,0,0,0,0,0,0,-0.316431650080801,-0.496904525037962
"3281",47.86646537,-93.64694141,-0.242934263769598,-0.0927094582704058,-0.0513455563903449,0.425929119920397,0,0,0,0,0,0,-0.318350194071968,-0.486698921699258
"3282",47.87569055,-93.54077934,-0.242518109772419,-0.0923621689666447,-0.0512180739736436,0.424293587306806,0,0,0,0,0,0,-0.317033585267779,-0.482412303809383
"3283",47.8848216,-93.43458115,-0.241713840344801,-0.09240905974724,-0.0510349931021779,0.416079736240704,0,0,0,0,0,0,-0.31506467068823,-0.484439104718035
"3284",47.89385848,-93.3283472,0.538243905713927,0.765350704629725,1.03668459728186,1.07166743889059,0,0,0,0,0,0,0.0972601520884382,0.285061850121792
"3285",47.90280113,-93.22207784,0.54139927832199,0.771661428515017,1.04611502683304,1.07189644602369,0,0,0,0,0,0,0.0978067451836182,0.287727769391154
"3286",47.91164952,-93.11577342,0.536560870432965,0.764824301794476,1.04639094392121,1.08375942410891,0,0,0,0,0,0,0.098440465113697,0.285199908451148
"3287",47.92040359,-93.0094343,0.535331912156096,0.762799118820055,1.04117496191878,1.080666935691,0,0,0,0,0,0,0.0982493873687531,0.282211864151691
"3288",47.9290633,-92.90306083,0.539566097943151,0.761582864208265,1.04103176760952,1.07315833286788,0,0,0,0,0,0,0.0976084704930145,0.283375450582582
"3289",47.93762859,-92.79665337,0.612937798275709,0.832126951697091,1.25134877836109,1.6928379748976,0.010113335798394,0,0,0,0,0,0.11606671898511,0.334165683043011
"3290",47.94609943,-92.69021227,0.612216934980239,0.831578328871672,1.24214912990561,1.64586840005182,0.00985616626820729,0,0,0,0,0,0.115602459338618,0.33404507544418
"3291",47.95447577,-92.5837379,0.607945100957721,0.82766381602994,1.23602236588215,1.62692120639389,0.0097935051217064,0,0,0,0,0,0.115103171970588,0.331548299910196
"3292",47.96275756,-92.47723061,0.607221341882536,0.825617379480434,1.23847800620922,1.63717608107368,0.00984672837489597,0,0,0,0,0,0.114664813120726,0.331602254998188
"3293",47.97094475,-92.37069076,0.575304917064869,0.764162786968541,0.836547249841431,1.75871088438487,0.0521750022149376,0,0,0,0,0,0.1371945610328,0.316841664725473
"3294",47.97903731,-92.26411871,0.571194680394967,0.765516123354985,0.849427872423746,1.85555076127048,0.0549074944951826,0,0,0,0,0,0.135846582356066,0.31505095608054
"3295",47.98703519,-92.15751483,0.338913156729234,0.565086086260862,0.851910729724239,1.60526234689507,0.0748554960783849,0,0,0,0,0,0.0156077600183266,0.0846518741362274
"3296",47.99493835,-92.05087946,0.339791599781108,0.568298075712903,0.853894613623311,1.5844490304595,0.0737669999276704,0,0,0,0,0,0.0156276031689799,0.0856316934979304
"3297",48.00274673,-91.94421297,0.339661530108572,0.563351919776153,0.854214523523467,1.60462132803309,0.0750475578394116,0,0,0,0,0,0.0156952804966863,0.0844790103888613
"3298",48.01046031,-91.83751573,0.355424589758854,0.567719617623084,0.673137749371847,1.5759365475198,0.0502582346397276,0,0,0,0,0,0.0850599053393921,0.162028147298088
"3299",48.01807904,-91.7307881,0.355893121545336,0.566012391727156,0.673067877515621,1.56078635983692,0.0498030193743375,0,0,0,0,0,0.0846006823601329,0.160787024209981
"3300",48.02560288,-91.62403044,0.35476630713427,0.564111166851262,0.669099263495866,1.55294455535471,0.0495889221786001,0,0,0,0,0,0.0842422464794481,0.159720390509165
"3301",48.03303178,-91.51724312,0.357627043422383,0.567907183421141,0.670098355493451,1.55767444950095,0.0496615406544265,0,0,0,0,0,0.0847879035044343,0.160853101343605
"3302",48.04036571,-91.41042649,0.35431795666463,0.562380532214945,0.663232595679858,1.53460425118749,0.0488575224158581,0,0,0,0,0,0.0838121914555359,0.159776686710075
"3303",48.04760462,-91.30358093,0.468108346018568,0.701008739712847,0.917171328070708,1.85102718746782,0.164173198909509,0,0,0,0,0,0.21084420779448,0.32687544294339
"3304",48.05474848,-91.19670681,0.466703654625206,0.699825092453978,0.917712865360272,1.87605532919855,0.166408501789704,0,0,0,0,0,0.21065752886858,0.323019160274811
"3305",48.06179725,-91.08980448,0.469577034387697,0.700225611000803,0.917462053712825,1.87471883647487,0.167282639788084,0,0,0,0,0,0.212257691446723,0.324499085314642
"3306",48.06875089,-90.98287431,0.466407498884848,0.694390014808278,0.915405176172158,1.8532448405997,0.165175607469337,0,0,0,0,0,0.210795111079619,0.325412453810316
"3307",48.07560936,-90.87591668,0.429135993522635,0.693061646019601,1.02325641101356,2.07539608693236,0.130260126089411,0,0,0,0,0,0.233298490164373,0.312791698873838
"3308",48.08237262,-90.76893195,0.430469845250798,0.690833466686058,1.01776478420135,2.07194589406924,0.130359023148685,0,0,0,0,0,0.234286639182471,0.31666788105332
"3309",48.08904064,-90.66192049,0.429551637921946,0.691914024443008,1.01705248675449,2.07609471961041,0.130925403009655,0,0,0,0,0,0.23319680438027,0.313189342457719
"3310",48.09561338,-90.55488267,0.430801216306975,0.694037085342927,1.01450821977102,2.05855843793574,0.129252709402465,0,0,0,0,0,0.23224664334748,0.313108959095672
"3311",48.10209081,-90.44781887,0.430386685297179,0.693679868913932,1.01267820814445,2.05522446050736,0.128809811566555,0,0,0,0,0,0.232790028357613,0.312571636678342
"3312",48.10847288,-90.34072944,0.554430725731066,0.858588760325119,1.25162402397569,2.54067259471532,0.442275275222585,0,0,0,0,0,0.311217239047437,0.418911160393066
"3313",48.11475957,-90.23361476,0.554160657827595,0.85928602621027,1.25064615830354,2.52488611926623,0.439102319484334,0,0,0,0,0,0.311961718251325,0.423964584271232
"3314",48.12095084,-90.1264752,0.558979419776534,0.865107045381933,1.25980681326695,2.5392381856642,0.442261883552362,0,0,0,0,0,0.309408824013644,0.426263305974601
"3315",48.12704665,-90.01931115,0.560693642772463,0.869933108893918,1.26932593816048,2.58412360610117,0.451969576165538,0,0,0,0,0,0.307923885502987,0.424094282759484
"3316",48.13304697,-89.91212295,0.560002438234704,0.875670940383998,1.2766473280999,2.64324545475728,0.464185976418207,0,0,0,0,0,0.311729207501401,0.422397719583842
"3317",48.13895177,-89.804911,0.581151683791688,0.884674080115076,1.42152213070227,2.94616278942613,0.567398251289262,0,0,0,0,0,0.335132409845414,0.455374307243289
"3318",48.14476102,-89.69767567,0.585089790524705,0.891191910036468,1.42874428462517,2.9689657756843,0.570491216419327,0,0,0,0,0,0.336271488131331,0.460818555967364
"3319",48.15047469,-89.59041732,0.585315758273055,0.893590434979046,1.42457319076897,2.96310876773958,0.571713228010935,0,0,0,0,0,0.338862339916943,0.463719088880964
"3320",48.15609273,-89.48313634,0.5960361801217,0.907330193484711,1.43079334764383,2.93538686245705,0.561012341406411,0,0,0,0,0,0.339014559665827,0.473653897258316
"3321",48.16161513,-89.3758331,0.68592212138941,0.949453124664501,1.48696169888098,1.37903352795468,0.0398321552784182,0,0,0,0,0,0.36625121712899,0.636550209106929
"3322",48.16704185,-89.26850797,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3323",48.17237286,-89.16116133,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3324",48.17760813,-89.05379356,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3325",48.18274763,-88.94640503,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3326",48.18779134,-88.83899613,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3327",48.19273923,-88.73156722,0.75953760001164,1.12525845565028,1.62847239175892,1.20110115049118,0.126138465849976,0,0,0,0,0,0.29367610412362,0.592206569691939
"3328",48.19759126,-88.62411869,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3329",48.20234742,-88.51665092,0.755588458683633,1.13265998023627,1.64655965439766,1.20908845985559,0.128197819558295,0,0,0,0,0,0.293169860950229,0.584268998286802
"3330",48.20700767,-88.40916428,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3331",48.21157199,-88.30165916,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3332",48.21604036,-88.19413594,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3333",48.22041275,-88.08659499,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3334",48.22468913,-87.9790367,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3335",48.22886949,-87.87146144,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3336",48.23295379,-87.7638696,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3337",48.23694203,-87.65626157,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3338",48.24083416,-87.54863771,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3339",48.24463018,-87.44099843,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3340",48.24833005,-87.33334409,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3341",48.25193377,-87.22567508,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3342",48.25544131,-87.11799178,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3343",48.25885265,-87.01029459,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3344",48.26216777,-86.90258387,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3345",48.26538666,-86.79486003,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3346",48.26850929,-86.68712343,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3347",48.27153565,-86.57937447,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3348",48.27446572,-86.47161353,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3349",48.27729948,-86.363841,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3350",48.28003692,-86.25605727,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA
"3351",48.28267803,-86.14826271,0.399498363795772,0.791818519964465,1.16904468823543,1.64947284647042,0.579227095669069,0,0,0,0,0,0.379210177736184,0.539797805005662
"3352",48.28522278,-86.04045771,0.372877241774432,0.756623670293436,1.16670616711332,1.65797074435096,0.605955962555356,0,0,0,0,0,0.371215674230314,0.504361007765596
